160639,superWatemelon,328.104,purple
160373,amazingPumpkin,413.168,red
163297,coolApple,392.311,green
83718,sadAvocado,353.677,white
41624,superAvocado,303.231,orange
49244,sadPumpkin,313.403,purple
34074,amazingAvocado,369.739,red
55574,sadWatemelon,322.264,yellow
103579,amazingBanana,390.819,white
134960,amazingTangerine,454.444,purple
63461,coolPumpkin,346.198,yellow
65594,boringApple,373.055,blue
145012,coolAvocado,370.434,white
165529,amazingPumpkin,330.028,white
77726,lonelyPumpkin,354.271,blue
137300,amazingApple,396.25,blue
76613,boringBanana,453.895,white
116434,boringPumpkin,346.683,red
72556,boringTangerine,374.247,orange
140760,happyTangerine,457.759,purple
98563,boringApple,415.549,black
145368,lonelyBanana,483.7,black
25143,boringPumpkin,460.989,black
163891,lonelyApple,397.831,pink
8163,sadPumpkin,343.876,white
129750,amazingMango,360.753,green
82215,superApple,397.019,blue
65308,lonelyWatemelon,405.287,blue
101780,superWatemelon,343.919,purple
21011,amazingMango,454.991,orange
126341,boringApple,356.947,black
175685,happyPumpkin,315.175,pink
93368,amazingAvocado,381.647,green
118410,sadBanana,408.675,white
69048,boringApple,427.41,orange
177674,happyAvocado,498.312,green
20195,lonelyPumpkin,479.444,blue
132101,boringTangerine,377.674,yellow
76314,coolApple,300.127,blue
53556,superAvocado,365.705,red
124115,lonelyApple,384.523,orange
158980,boringApple,398.396,white
70477,lonelyMango,310.024,red
73979,superWatemelon,436.34,pink
25440,boringAvocado,354.299,white
28183,boringTangerine,488.349,red
137779,coolTangerine,362.255,purple
150825,amazingBanana,403.593,pink
56562,amazingPumpkin,354.984,black
69987,coolPumpkin,315.556,white
153146,sadApple,405.184,blue
174260,coolBanana,369.058,purple
27704,sadWatemelon,469.436,white
163630,amazingWatemelon,425.385,orange
124906,lonelyBanana,408.738,yellow
131169,coolMango,356.354,blue
55052,coolTangerine,421.535,orange
43990,superMango,358.455,blue
39380,happyBanana,329.21,red
162269,superApple,310.674,orange
72762,superBanana,395.069,blue
118770,lonelyTangerine,455.558,black
88494,lonelyWatemelon,473.497,red
83614,lonelyApple,489.409,red
161937,lonelyAvocado,403.361,pink
171805,amazingWatemelon,498.528,pink
98783,coolAvocado,412.07,red
58901,coolBanana,384.542,blue
26139,happyMango,311.594,purple
96417,lonelyBanana,426.86,green
157519,boringApple,495.169,orange
96170,happyTangerine,313.868,black
163673,superApple,494.609,blue
43803,sadWatemelon,328.647,green
116300,sadPumpkin,433.307,black
124504,superTangerine,446.687,red
26093,happyApple,465.071,yellow
101545,sadTangerine,449.321,red
140318,boringTangerine,469.218,orange
153048,happyApple,487.518,blue
128294,superWatemelon,327.975,red
25812,superPumpkin,316.754,yellow
74525,lonelyTangerine,312.329,blue
50194,sadPumpkin,386.079,green
68555,boringApple,383.424,pink
129508,boringTangerine,382.757,red
85547,amazingBanana,317.26,blue
25919,coolApple,384.73,blue
138301,coolApple,459.519,red
111287,sadWatemelon,454.564,red
7945,sadMango,363.123,black
141888,sadTangerine,450.546,green
88591,amazingAvocado,465.089,blue
110900,lonelyAvocado,367.855,orange
7211,superApple,445.478,yellow
63031,amazingWatemelon,413.163,red
48262,lonelyWatemelon,427.257,yellow
95266,amazingAvocado,316.052,orange
106856,boringPumpkin,366.318,blue
85477,boringPumpkin,495.221,blue
2686,lonelyWatemelon,432.071,purple
660,lonelyAvocado,407.089,orange
159592,happyTangerine,456.432,pink
111417,happyApple,372.739,white
157558,sadApple,394.906,black
162659,superAvocado,418.265,red
48019,boringApple,373.508,yellow
48981,lonelyPumpkin,478.278,yellow
178471,amazingPumpkin,480.017,red
176483,happyBanana,346.925,green
133208,lonelyMango,486.174,black
157287,amazingAvocado,315.583,white
81310,superTangerine,470.4,red
80262,coolApple,322.456,pink
101730,sadPumpkin,310.192,black
110581,sadPumpkin,477.763,green
160934,sadWatemelon,479.089,blue
90987,amazingAvocado,437.573,black
44644,happyTangerine,494.705,yellow
81582,lonelyBanana,442.938,purple
143889,lonelyAvocado,451.492,black
22133,happyWatemelon,415.217,orange
29098,happyMango,390.605,black
70010,boringAvocado,422.617,black
131158,sadTangerine,351.582,white
41205,amazingApple,441.288,white
45848,happyMango,379.488,white
47428,happyTangerine,418.316,white
2335,coolBanana,439.59,white
10001,boringBanana,368.187,yellow
37409,happyTangerine,331.597,red
46630,superApple,339.649,orange
18246,lonelyWatemelon,474.793,white
81443,superPumpkin,445.878,blue
43362,happyPumpkin,490.774,yellow
30813,coolMango,477.935,black
105429,happyBanana,447.74,red
119168,coolMango,310.33,yellow
148412,amazingPumpkin,417.616,purple
121657,sadBanana,330.565,yellow
13030,lonelyBanana,471.401,yellow
24590,coolTangerine,371.336,black
160997,lonelyBanana,458.242,yellow
53371,sadMango,478.91,white
28293,amazingMango,441.202,purple
51424,happyAvocado,484.118,red
1045,coolApple,324.737,red
29454,coolMango,317.134,yellow
121666,boringTangerine,485.784,red
150852,boringMango,398.978,orange
134447,coolApple,424.257,orange
122992,boringTangerine,302.353,white
55781,sadTangerine,314.718,yellow
152614,sadTangerine,366.922,yellow
1587,superBanana,413.314,red
75314,sadWatemelon,420.609,black
63236,sadPumpkin,429.9,yellow
142069,sadTangerine,311.199,yellow
1183,sadAvocado,453.37,black
15479,happyApple,388.756,yellow
132521,boringWatemelon,343.281,pink
123396,happyMango,444.62,yellow
150012,lonelyWatemelon,455.794,blue
155791,sadTangerine,431.273,red
47486,boringApple,411.975,green
132151,lonelyBanana,492.613,yellow
49058,amazingPumpkin,367.845,green
43877,superWatemelon,457.339,green
173927,lonelyTangerine,330.35,pink
162685,superBanana,309.806,red
73412,happyPumpkin,313.3,white
135220,sadAvocado,407.516,blue
167097,superApple,451.768,black
151789,amazingWatemelon,342.23,red
57021,coolWatemelon,372.861,red
28187,happyTangerine,375.167,white
161095,happyPumpkin,499.199,yellow
63724,sadTangerine,423.422,purple
8871,superBanana,469.641,black
67671,happyPumpkin,308.629,black
2173,happyAvocado,442.984,white
42361,amazingAvocado,481.598,yellow
169306,lonelyAvocado,448.006,blue
157819,happyTangerine,359.375,yellow
104655,happyMango,479.98,red
113730,coolAvocado,309.417,red
119235,superAvocado,481.007,pink
19465,happyPumpkin,455.593,blue
105893,lonelyAvocado,326.235,green
124620,amazingAvocado,470.791,yellow
146045,happyWatemelon,318.276,white
175040,superBanana,497.87,green
142698,amazingBanana,419.386,orange
16675,amazingWatemelon,490.217,red
174851,coolAvocado,332.228,red
107717,superApple,432.515,green
93758,amazingPumpkin,425.45,pink
129693,sadWatemelon,356.002,pink
138822,coolAvocado,457.129,pink
60982,coolApple,422.32,purple
102151,superWatemelon,366.473,orange
121220,lonelyMango,343.118,pink
56754,superTangerine,346.55,red
83305,sadPumpkin,499.157,orange
48679,sadMango,387.676,orange
114348,happyWatemelon,439.366,orange
64981,superBanana,460.608,black
155025,superAvocado,314.359,black
87775,coolAvocado,344.386,blue
2861,boringAvocado,414.429,white
158657,lonelyAvocado,317.313,purple
47419,amazingTangerine,459.283,green
90146,lonelyWatemelon,421.546,green
70870,amazingBanana,479.051,black
6981,superApple,374.724,red
121190,superWatemelon,476.639,yellow
98127,superTangerine,370.892,blue
126274,superPumpkin,393.393,white
79819,boringMango,426.556,white
161545,sadApple,457.692,orange
10415,coolBanana,431.093,orange
114794,superAvocado,302.247,white
7036,happyApple,383.224,pink
120364,sadTangerine,304.239,yellow
32800,sadMango,449.045,red
116353,happyMango,363.035,yellow
165310,coolTangerine,499.964,blue
152252,sadMango,377.6,blue
25645,coolApple,400.49,blue
37615,sadBanana,420.549,green
165990,coolWatemelon,367.948,yellow
170002,sadAvocado,420.692,red
90508,boringAvocado,408.789,white
143437,boringBanana,373.471,pink
177887,boringPumpkin,420.114,black
21802,superAvocado,435.63,yellow
63026,lonelyPumpkin,358.632,purple
125239,lonelyApple,443.218,white
93944,happyMango,315.987,green
87258,lonelyBanana,314.713,purple
38748,sadApple,437.394,pink
25964,boringApple,469.292,black
160076,superMango,398.962,black
19869,boringApple,483.154,red
108052,lonelyAvocado,426.347,black
145523,superBanana,459.948,blue
128555,happyBanana,369.925,orange
120513,amazingTangerine,469.318,red
128462,sadTangerine,360.145,purple
4996,boringPumpkin,316.726,yellow
119457,lonelyAvocado,454.619,purple
177619,boringApple,315.006,green
133791,happyAvocado,388.124,pink
158085,boringWatemelon,395.06,pink
73128,sadWatemelon,425.243,blue
159517,superApple,314.137,yellow
98113,sadApple,356.43,red
101081,sadPumpkin,482.311,red
39004,lonelyAvocado,451.283,yellow
23010,superApple,470.856,purple
97607,lonelyMango,493.971,green
153952,lonelyAvocado,387.131,purple
52090,boringMango,315.064,orange
60495,sadMango,499.153,red
125752,amazingMango,409.951,green
164561,lonelyWatemelon,471.098,white
3117,superMango,431.704,green
99170,boringMango,454.498,purple
131107,boringTangerine,489.205,green
116777,lonelyMango,412.078,black
36528,superWatemelon,446.614,green
24733,sadBanana,354.175,pink
163498,boringPumpkin,344.219,pink
84503,lonelyAvocado,469.978,black
49709,coolApple,410.734,purple
50383,happyWatemelon,381.368,blue
108416,coolBanana,438.077,yellow
30657,coolMango,317.397,blue
133923,happyWatemelon,426.328,black
72250,superWatemelon,490.097,orange
5300,sadTangerine,323.703,blue
142271,lonelyPumpkin,350.829,red
19336,lonelyWatemelon,466.129,red
41847,sadMango,373.041,black
138540,amazingTangerine,422.746,pink
110316,happyAvocado,487.841,orange
132161,boringTangerine,464.085,orange
127198,happyPumpkin,422.952,black
19282,coolWatemelon,439.315,purple
146156,happyPumpkin,378.207,white
61390,happyWatemelon,420.318,green
108834,amazingBanana,410.862,red
122889,superApple,457.174,green
126452,lonelyBanana,330.826,red
47542,sadAvocado,441.781,yellow
156780,boringTangerine,405.501,yellow
133306,sadBanana,452.307,yellow
5711,happyAvocado,347.948,green
6903,happyApple,486.176,black
95301,amazingPumpkin,374.145,green
97101,coolPumpkin,395.132,blue
67350,sadPumpkin,435.682,pink
95465,boringTangerine,451.581,pink
16101,happyWatemelon,372.337,purple
170557,superAvocado,448.153,purple
90984,sadApple,469.589,purple
99324,sadMango,459.884,red
40478,lonelyPumpkin,464.422,orange
45783,sadTangerine,367.144,red
138988,lonelyMango,431.778,yellow
33151,lonelyBanana,373.837,blue
53191,sadPumpkin,315.186,blue
62934,coolApple,338.336,green
95367,happyTangerine,351.371,green
175337,coolApple,481.427,pink
45575,amazingTangerine,489.186,yellow
4949,amazingBanana,346.251,orange
4211,coolPumpkin,331.357,yellow
117805,coolPumpkin,383.931,green
177022,lonelyBanana,492.433,black
103913,coolMango,491.716,blue
61489,sadWatemelon,411.925,black
105713,superWatemelon,405.398,red
15288,boringWatemelon,313.808,pink
104780,lonelyTangerine,455.969,yellow
15007,amazingBanana,476.384,blue
133346,boringMango,320.142,blue
177653,sadMango,465.936,green
78987,sadApple,401.095,blue
101769,amazingPumpkin,439.45,orange
102963,sadPumpkin,399.628,blue
129332,amazingWatemelon,421.251,purple
46500,boringAvocado,375.499,pink
42253,boringWatemelon,358.03,white
97767,amazingPumpkin,446.587,white
109186,superTangerine,490.326,blue
128422,happyTangerine,409.452,black
39417,superWatemelon,303.501,yellow
62427,sadWatemelon,481.921,orange
92158,superWatemelon,471.675,white
115222,amazingAvocado,392.115,purple
172558,happyBanana,408.627,pink
80755,amazingApple,427.059,yellow
178118,happyMango,446.101,orange
40139,sadApple,392.974,purple
69519,sadAvocado,378.131,red
87914,sadBanana,436.93,pink
149080,boringWatemelon,495.834,blue
175916,coolWatemelon,383.24,white
136636,happyWatemelon,395.861,orange
157551,happyAvocado,448.766,white
127382,sadTangerine,471.614,purple
106516,coolAvocado,399.691,red
39930,happyAvocado,300.425,yellow
16828,lonelyAvocado,494.602,red
69057,boringTangerine,444.309,purple
87614,coolBanana,486.705,green
69395,amazingWatemelon,457.712,green
57073,happyMango,489.687,yellow
123231,amazingAvocado,487.919,orange
64323,boringApple,399.397,red
124925,lonelyBanana,479.701,black
119287,coolMango,349.577,orange
98446,sadPumpkin,321.279,white
35378,superTangerine,337.857,yellow
161530,coolBanana,300.38,pink
167222,superWatemelon,444.841,yellow
167005,amazingTangerine,323.191,red
67429,boringApple,308.355,purple
25371,sadApple,467.401,black
142216,coolApple,406.597,pink
57482,superPumpkin,498.419,pink
100082,amazingAvocado,316.012,pink
88262,amazingTangerine,455.334,pink
91907,amazingApple,319.364,black
90273,sadMango,301.293,yellow
94519,lonelyWatemelon,445.566,yellow
9589,boringTangerine,312.482,pink
118500,happyMango,387.684,yellow
144741,lonelyApple,348.838,white
51065,amazingBanana,497.579,white
130445,amazingWatemelon,468.025,purple
91029,superBanana,303.707,orange
111594,coolApple,465.395,black
14556,boringBanana,389.739,orange
148609,coolPumpkin,371.296,green
175674,happyWatemelon,411.364,green
129722,superPumpkin,300.833,black
176002,lonelyAvocado,489.205,orange
20239,superTangerine,395.265,red
163695,boringTangerine,384.036,purple
47709,sadBanana,384.387,green
94933,boringTangerine,376.519,white
154297,boringWatemelon,332.38,green
14118,happyTangerine,463.661,pink
24624,boringApple,307.935,white
132222,lonelyTangerine,430.295,blue
69699,sadPumpkin,495.238,purple
164132,lonelyAvocado,364.061,orange
9645,lonelyTangerine,393.747,blue
99760,superAvocado,481.113,blue
92090,lonelyWatemelon,464.596,orange
71910,coolTangerine,491.905,red
30232,amazingTangerine,323.066,orange
78274,sadTangerine,351.429,orange
98064,boringMango,420.332,black
54001,boringBanana,344.899,black
131206,lonelyWatemelon,304.989,pink
135855,boringApple,437.711,white
67960,amazingPumpkin,333.01,orange
115041,sadMango,352.346,purple
92328,coolApple,445.866,black
126226,sadPumpkin,452.642,white
137284,happyBanana,327.039,blue
149897,happyWatemelon,333.993,green
129969,lonelyMango,466.135,blue
127801,boringApple,360.841,black
130200,boringMango,427.448,green
117679,sadWatemelon,353.607,yellow
64220,boringWatemelon,344.627,yellow
107108,boringAvocado,450.206,pink
43287,amazingAvocado,421.764,red
30639,happyPumpkin,399.779,orange
156153,lonelyWatemelon,300.149,yellow
111362,superMango,454.723,pink
80698,happyBanana,420.964,pink
63880,sadTangerine,347.637,yellow
171255,boringAvocado,309.513,green
142889,lonelyAvocado,381.139,yellow
48421,happyPumpkin,435.404,green
168860,lonelyWatemelon,398.308,blue
144177,sadWatemelon,417.089,white
137986,lonelyWatemelon,498.227,pink
69624,happyPumpkin,419.328,yellow
135461,amazingTangerine,395.462,blue
101494,sadMango,335.657,red
74941,superApple,399.632,black
4628,sadPumpkin,327.851,yellow
12386,superApple,493.229,pink
30695,lonelyMango,443.559,blue
99208,coolPumpkin,454.042,green
109906,amazingPumpkin,357.042,purple
148227,superAvocado,468.243,pink
48006,coolMango,493.621,pink
31501,happyPumpkin,395.773,white
31381,coolWatemelon,408.854,blue
172502,amazingTangerine,482.555,yellow
130135,sadPumpkin,323.007,orange
33272,happyWatemelon,360.744,pink
32265,sadApple,395.384,white
67446,superAvocado,381.254,orange
24830,sadApple,367.617,blue
103542,happyPumpkin,420.196,blue
17616,happyAvocado,444.377,red
102115,happyWatemelon,303.605,black
6106,boringBanana,406.761,white
157205,lonelyBanana,457.79,pink
172376,amazingMango,336.069,pink
16570,happyPumpkin,452.276,black
75761,amazingAvocado,343.081,red
48047,happyAvocado,457.603,black
92186,sadMango,487.838,red
145669,sadWatemelon,346.733,blue
119064,happyPumpkin,479.157,black
21034,boringAvocado,485.991,black
119925,boringMango,311.363,yellow
136802,coolAvocado,353.606,white
56919,sadBanana,440.224,yellow
79871,happyTangerine,378.485,blue
105848,superBanana,431.847,white
48918,amazingPumpkin,390.644,red
166086,amazingAvocado,431.049,purple
85125,amazingWatemelon,461.752,red
166226,coolTangerine,498.709,black
120062,amazingTangerine,443.9,yellow
94374,lonelyApple,414.687,orange
118613,amazingTangerine,309.408,green
31205,happyApple,445.843,orange
24793,coolTangerine,335.323,orange
162219,amazingPumpkin,482.133,black
171886,happyPumpkin,343.904,orange
38874,superTangerine,369.549,yellow
137229,boringPumpkin,377.846,pink
86420,lonelyApple,440.489,green
127960,amazingMango,302.221,purple
167698,sadBanana,444.954,pink
66922,lonelyAvocado,390.577,white
93867,sadAvocado,302.882,black
31032,sadApple,331.726,blue
92562,amazingAvocado,364.794,pink
91970,coolApple,321.173,green
154568,lonelyPumpkin,483.503,pink
18817,lonelyApple,313.063,black
70685,happyTangerine,422.21,white
38660,superAvocado,457.337,yellow
3566,superWatemelon,356.338,blue
144527,amazingTangerine,386.805,white
61440,coolAvocado,329.452,white
72256,coolBanana,467.062,yellow
79507,superBanana,399.56,purple
13528,coolAvocado,344.311,white
5025,lonelyAvocado,331.675,pink
95270,superTangerine,400.672,blue
152871,happyAvocado,348.141,red
14266,superApple,311.316,green
36702,superTangerine,453.693,yellow
10913,sadBanana,443.681,pink
8801,superBanana,423.905,blue
