152483,coolMango,217.64,orange
80233,superWatemelon,233.854,pink
61575,superPumpkin,369.717,blue
102907,happyTangerine,465.974,white
70266,superBanana,308.504,green
104789,lonelyTangerine,325.767,pink
150519,coolAvocado,446.657,yellow
70330,sadWatemelon,207.196,green
85972,happyBanana,334.64,orange
94835,lonelyPumpkin,481.447,purple
142159,sadMango,279.905,yellow
58248,lonelyMango,357.644,purple
48848,amazingBanana,468.498,purple
111118,coolBanana,384.922,pink
62227,happyBanana,338.485,blue
94082,sadTangerine,161.011,white
124585,lonelyApple,315.797,green
51756,superPumpkin,342.878,blue
121842,lonelyPumpkin,362.28,yellow
31642,coolTangerine,369.159,black
155045,superBanana,347.638,white
57837,happyBanana,342.371,yellow
157879,coolPumpkin,390.355,white
56134,lonelyMango,207.831,white
136146,sadAvocado,469.694,blue
147175,lonelyMango,407.793,white
51466,coolTangerine,486.904,yellow
6212,superTangerine,487.672,blue
168209,superTangerine,393.405,orange
159087,superTangerine,467.908,white
59362,boringBanana,377.992,pink
149413,happyTangerine,289.981,yellow
147591,boringBanana,407.433,black
168934,happyWatemelon,330.482,purple
13470,superMango,499.926,green
130430,sadBanana,452.042,purple
133927,sadTangerine,105.704,purple
50492,lonelyBanana,396.004,purple
4931,happyApple,346.029,green
106435,happyPumpkin,273.726,pink
136142,sadBanana,477.366,orange
169139,lonelyAvocado,420.636,white
17573,lonelyApple,328.643,yellow
128801,sadApple,496.636,blue
83520,boringApple,343.306,orange
68920,lonelyMango,492.817,white
42843,happyBanana,127.082,green
23180,amazingTangerine,429.638,red
50404,happyApple,302.856,yellow
88152,boringAvocado,336.037,orange
133852,superAvocado,464.427,black
141264,happyMango,430.368,green
130238,coolPumpkin,441.26,white
50727,superWatemelon,436.774,blue
72458,happyTangerine,404.801,pink
112841,boringMango,325.997,yellow
12870,coolPumpkin,314.743,white
166056,sadAvocado,347.294,yellow
80306,lonelyWatemelon,436.487,red
73711,happyBanana,326.767,purple
157567,amazingWatemelon,448.766,white
136046,coolBanana,465.357,green
9130,amazingTangerine,487.133,orange
62828,coolPumpkin,417.533,purple
30722,lonelyWatemelon,463.694,yellow
12515,lonelyBanana,138.769,white
112651,happyPumpkin,360.026,red
50971,lonelyPumpkin,300.504,white
114083,lonelyTangerine,357.733,pink
110527,boringTangerine,250.133,green
164215,sadApple,467.65,purple
98859,happyMango,428.35,white
88340,boringWatemelon,463.271,pink
113074,superBanana,309.896,white
77887,boringTangerine,443.796,black
15669,superBanana,356.099,green
116062,coolTangerine,445.401,red
65558,superMango,481.363,purple
13189,coolBanana,395.986,yellow
96748,superWatemelon,432.327,black
37980,amazingAvocado,391.139,yellow
2901,coolAvocado,495.26,white
31770,lonelyWatemelon,194.478,pink
65512,amazingBanana,168.08,red
105245,superTangerine,439.644,red
8169,sadApple,466.605,green
6485,amazingPumpkin,193.652,black
62547,amazingTangerine,463.232,orange
54433,amazingApple,341.564,black
107192,coolTangerine,134.757,blue
62058,happyApple,346.85,green
49093,coolWatemelon,309.168,blue
153750,coolAvocado,487.696,orange
110325,amazingTangerine,357.606,blue
66044,boringApple,388.545,black
150334,sadAvocado,360.998,green
55178,happyAvocado,374.953,green
71413,happyMango,365.184,black
106371,lonelyWatemelon,397.69,red
12340,lonelyTangerine,258.226,green
119138,amazingApple,428.623,black
118131,amazingTangerine,429.028,blue
109799,sadTangerine,425.031,blue
35765,boringTangerine,477.044,orange
52011,lonelyAvocado,396.738,purple
124498,superBanana,308.391,blue
6283,amazingBanana,165.178,orange
67925,lonelyTangerine,390.615,purple
75933,amazingBanana,340.198,blue
121704,happyBanana,374.605,green
117484,happyTangerine,484.343,purple
89997,amazingMango,491.011,blue
124844,sadBanana,218.729,purple
50232,coolWatemelon,256.484,black
48175,superAvocado,493.159,purple
119675,coolPumpkin,373.228,yellow
88591,sadAvocado,251.936,black
20199,happyMango,398.561,white
59964,sadBanana,440.805,yellow
135876,sadMango,186.878,orange
88365,superWatemelon,314.524,green
13580,happyPumpkin,326.795,blue
23446,superPumpkin,404,blue
63682,lonelyApple,247.228,white
126193,amazingApple,410.771,yellow
32208,happyPumpkin,205.949,black
21828,boringAvocado,486.653,purple
152202,amazingApple,287.018,black
169484,sadMango,172.47,yellow
142896,happyAvocado,466.241,orange
28528,happyBanana,371.363,yellow
94960,amazingApple,307.281,green
53179,happyApple,403.972,blue
83903,coolAvocado,454.197,blue
161329,superBanana,412.625,pink
164825,sadTangerine,154.755,yellow
6725,coolPumpkin,410.496,green
13299,amazingApple,454.812,yellow
43468,coolMango,215.11,green
75522,lonelyAvocado,400.149,pink
49450,lonelyPumpkin,451.741,black
131289,boringAvocado,491.822,white
96047,superPumpkin,244.595,orange
9191,lonelyApple,314.089,blue
132113,lonelyWatemelon,185.721,blue
44349,coolPumpkin,236.462,blue
16784,sadMango,364.664,white
152498,amazingApple,492.938,blue
1476,amazingBanana,476.312,white
142558,boringMango,178.027,red
127007,coolBanana,181.965,white
102487,superBanana,264.8,yellow
152858,sadTangerine,351.653,green
137171,amazingTangerine,221.596,pink
38599,lonelyPumpkin,452.647,blue
56615,superTangerine,385.306,white
85619,amazingWatemelon,345.444,orange
133581,amazingWatemelon,496.616,blue
148674,sadAvocado,374.823,purple
2281,superApple,335.464,pink
56695,boringMango,418.946,black
88079,superPumpkin,390.972,pink
28110,coolWatemelon,380.742,pink
108840,lonelyPumpkin,480.479,yellow
27843,superMango,227.425,blue
45897,sadWatemelon,349.792,white
89767,superMango,344.741,orange
11065,boringAvocado,440.546,blue
166726,happyBanana,248.426,black
30273,coolAvocado,379.655,green
10261,superApple,262.475,orange
22656,happyBanana,362.303,blue
148388,sadTangerine,424.674,blue
156037,boringTangerine,322.285,black
155914,lonelyWatemelon,232.565,green
72531,boringTangerine,133.328,blue
90656,sadApple,398.896,purple
82903,amazingAvocado,377.729,black
169839,lonelyWatemelon,380.558,orange
125122,boringWatemelon,438.594,purple
79276,sadMango,479.597,yellow
23561,lonelyApple,437.398,yellow
16216,coolWatemelon,413.654,purple
130853,amazingBanana,432.83,green
116099,coolBanana,365.378,pink
143381,boringWatemelon,462.605,blue
66317,boringAvocado,320.077,yellow
67553,boringPumpkin,496.102,black
144261,boringMango,346.93,yellow
115705,superApple,450.51,red
107139,boringAvocado,492.705,purple
75308,happyWatemelon,300.638,black
89244,sadAvocado,436.677,purple
133699,boringWatemelon,306.824,orange
1235,superApple,133.951,purple
167570,coolAvocado,384.807,black
89737,superAvocado,159.833,white
67019,boringAvocado,233.504,red
106904,happyApple,422.831,blue
38102,boringAvocado,226.372,pink
127699,superMango,447.589,black
11384,boringTangerine,324.523,purple
13645,happyTangerine,150.583,black
1921,amazingWatemelon,480.915,orange
108948,sadPumpkin,156.165,green
85754,boringWatemelon,461.823,black
50036,lonelyTangerine,457.198,blue
36040,lonelyWatemelon,459.274,green
112771,happyAvocado,194.658,orange
64690,lonelyApple,479.757,orange
79918,boringApple,480.691,purple
140774,boringWatemelon,122.241,orange
57095,boringBanana,478.856,green
39862,amazingPumpkin,420.015,purple
115999,happyAvocado,367.121,yellow
122943,boringAvocado,264.033,green
13135,boringApple,444.015,white
47514,sadApple,235.778,red
52091,sadApple,329.522,red
90111,boringBanana,400.34,black
117923,amazingApple,380.644,red
111427,superWatemelon,274.106,red
58848,coolPumpkin,372.332,purple
139680,happyAvocado,188.646,orange
63668,sadApple,405.617,red
145139,happyMango,302.098,orange
158699,coolBanana,336.592,pink
87817,coolBanana,287.716,orange
48102,coolMango,402.132,yellow
80181,boringAvocado,360.831,blue
20451,boringWatemelon,342.732,yellow
33448,coolTangerine,226.309,blue
117780,lonelyTangerine,304.25,green
76566,boringWatemelon,412.454,red
61912,happyApple,491.649,white
82885,coolWatemelon,346.58,purple
100681,superPumpkin,472.654,purple
104788,boringTangerine,130.147,black
138498,amazingPumpkin,362.422,pink
26369,happyWatemelon,383.833,purple
10431,boringWatemelon,131.821,black
140814,superTangerine,385.118,purple
146287,lonelyWatemelon,472.958,pink
114991,boringWatemelon,321.169,green
39075,happyBanana,241.882,green
169437,superMango,355.972,pink
85193,sadAvocado,317.296,blue
149551,happyMango,429.403,yellow
168738,lonelyBanana,190.241,black
49104,coolApple,489.937,green
68149,happyBanana,431.052,yellow
100373,superMango,394.428,green
138279,superPumpkin,338.719,yellow
43917,sadWatemelon,441.647,blue
88535,boringMango,389.257,purple
11975,lonelyBanana,409.424,red
1606,coolMango,188.309,pink
65679,sadAvocado,493.756,red
85905,amazingAvocado,300.247,yellow
1070,sadBanana,463.765,purple
87151,coolPumpkin,498.461,red
64682,happyTangerine,498.717,green
56919,superBanana,140.332,blue
18410,happyPumpkin,147.529,pink
15108,lonelyMango,488.528,yellow
45824,happyAvocado,330.661,blue
134548,superWatemelon,324.194,black
34429,coolApple,315.376,red
66512,boringTangerine,313.014,red
41124,amazingPumpkin,312.328,black
86894,amazingPumpkin,313.186,green
115323,happyPumpkin,145.299,orange
96746,coolPumpkin,225.157,blue
93639,happyBanana,426.85,purple
94708,sadBanana,200.916,black
58021,superAvocado,339.322,yellow
92723,happyApple,373.122,white
44198,amazingPumpkin,450.264,purple
99453,amazingAvocado,385.846,red
101405,lonelyTangerine,449.32,green
135387,amazingBanana,457.485,pink
54903,lonelyWatemelon,474.993,black
118760,sadTangerine,305.443,black
90848,sadAvocado,391.082,green
157347,sadAvocado,371.287,purple
132459,boringBanana,136.196,purple
48391,superTangerine,155.689,orange
46058,coolWatemelon,285.353,yellow
92535,sadBanana,307.377,red
80882,amazingPumpkin,345.903,pink
72969,lonelyPumpkin,147.06,blue
141025,amazingApple,197.596,blue
122937,amazingPumpkin,482.442,red
114943,sadWatemelon,457.343,white
151918,superPumpkin,180.699,white
88708,lonelyMango,364.785,blue
104176,lonelyTangerine,338.073,white
51337,coolTangerine,358.352,black
45957,lonelyPumpkin,320.786,yellow
50324,happyBanana,448.948,orange
103158,boringPumpkin,111.326,blue
32170,superAvocado,201.881,green
89602,lonelyPumpkin,323.066,black
83273,superApple,356.456,yellow
3875,amazingBanana,312.576,white
131316,happyBanana,302.54,orange
81149,sadTangerine,337.188,red
2433,happyTangerine,272.619,yellow
60894,lonelyApple,486.783,green
26418,coolAvocado,368.751,white
130223,coolPumpkin,443.619,purple
35582,sadWatemelon,372.734,pink
82678,boringAvocado,239.732,green
106792,lonelyApple,368.667,black
74237,lonelyApple,258.463,blue
140000,sadTangerine,362.049,green
156666,superAvocado,298.561,green
57529,amazingBanana,417.915,green
94735,happyTangerine,437.527,blue
139397,lonelyAvocado,303.477,white
11325,lonelyMango,316.866,orange
41395,superWatemelon,308.472,white
102894,happyTangerine,457.677,yellow
104959,happyApple,388.064,purple
10995,happyBanana,440.707,orange
31721,superPumpkin,344.266,blue
128088,sadWatemelon,436.387,white
13488,boringBanana,426.924,purple
151610,lonelyPumpkin,309.457,green
10294,amazingMango,444.707,red
159853,happyTangerine,493.969,red
121062,boringApple,250.988,white
79415,happyAvocado,371.719,red
67658,boringMango,255.581,pink
15136,amazingMango,170.285,blue
144652,superBanana,437.664,orange
147712,amazingTangerine,430.517,yellow
107164,sadMango,380.943,green
38461,boringBanana,403.546,yellow
137849,boringMango,430.229,orange
2861,superApple,101.375,purple
125537,happyPumpkin,426.847,blue
106615,coolMango,349.795,green
148068,coolTangerine,226.741,black
91087,amazingTangerine,350.063,blue
138042,lonelyMango,302.155,orange
108521,superWatemelon,312.966,green
137152,coolWatemelon,494.146,orange
52050,lonelyWatemelon,226.882,white
125125,coolBanana,452.426,purple
149928,superMango,444.678,red
82700,amazingMango,444.522,white
106793,happyTangerine,495.728,white
33911,lonelyBanana,472.83,black
36417,coolBanana,153.392,red
74130,amazingPumpkin,326.235,red
166031,coolWatemelon,253.276,orange
105195,coolTangerine,255.151,white
81418,superPumpkin,345.54,red
118086,happyPumpkin,259.258,red
48178,amazingPumpkin,287.694,yellow
19708,sadMango,445.522,pink
13077,amazingTangerine,427.198,black
69254,sadPumpkin,372.985,white
69285,amazingPumpkin,470.321,green
101917,sadWatemelon,466.671,green
165421,happyApple,447.05,blue
144892,amazingPumpkin,161.486,orange
65984,boringAvocado,482.708,orange
119849,happyBanana,465.467,yellow
22632,boringAvocado,409.316,orange
57929,happyAvocado,162.112,black
52284,superApple,144.448,red
122791,sadAvocado,461.892,purple
69514,lonelyPumpkin,350.146,yellow
103741,coolAvocado,497.2,orange
34796,sadBanana,478.465,orange
123032,boringBanana,248.434,green
51860,sadBanana,244.501,orange
50880,amazingBanana,489.951,orange
63842,sadPumpkin,189.642,purple
166255,boringBanana,117.072,yellow
58918,boringAvocado,364.976,purple
82369,happyWatemelon,137.831,yellow
89883,sadTangerine,452.823,black
81077,coolBanana,479.51,orange
89171,lonelyApple,300.178,orange
16181,superTangerine,335.941,red
87898,sadBanana,495.356,pink
121710,superMango,353.618,white
74852,happyWatemelon,421.588,green
16079,lonelyWatemelon,429.433,purple
123062,lonelyMango,338.15,orange
141330,sadApple,394.508,green
123610,sadBanana,497.539,pink
91353,boringBanana,360.225,orange
116744,sadApple,483.586,blue
42763,amazingWatemelon,499.06,orange
53607,superMango,111.03,blue
168982,happyPumpkin,369.208,red
113514,lonelyWatemelon,397.979,purple
39204,sadApple,362.823,black
75387,sadWatemelon,135.631,yellow
66716,coolBanana,439.326,blue
139141,boringBanana,380.36,blue
102620,boringApple,427.442,green
14756,amazingAvocado,127.656,green
16756,sadMango,410.352,red
168262,happyMango,294.475,pink
61129,sadApple,485.775,orange
14599,happyBanana,464.761,yellow
37400,boringAvocado,487.402,black
24495,sadPumpkin,394.915,blue
7621,happyPumpkin,136.905,black
57451,lonelyApple,312.257,green
166342,superApple,318.564,green
74460,coolMango,414.922,blue
113848,coolTangerine,343.37,blue
127784,happyTangerine,283.398,orange
87051,boringApple,444.639,white
29826,boringBanana,306.421,red
53698,amazingPumpkin,492.901,orange
165136,amazingPumpkin,151.11,blue
64151,happyPumpkin,156.959,purple
82432,lonelyWatemelon,330.099,yellow
29791,amazingWatemelon,415.498,purple
134476,lonelyPumpkin,142.926,black
99654,sadTangerine,435.899,white
44488,sadTangerine,465.695,pink
140523,amazingTangerine,441.998,yellow
78570,boringApple,207.254,yellow
140129,happyWatemelon,337.38,blue
64963,sadPumpkin,488.209,black
44302,coolApple,276.02,pink
33678,boringMango,371.239,pink
112182,coolWatemelon,378.103,black
155292,coolAvocado,423.743,green
1135,sadMango,484.334,purple
151243,boringPumpkin,118.773,orange
138472,amazingWatemelon,459.456,white
4464,coolWatemelon,452.528,green
127414,boringBanana,448.162,red
56589,boringAvocado,320.602,blue
68288,superTangerine,365.807,orange
4664,happyBanana,124.934,pink
64291,boringPumpkin,403.482,green
13546,boringBanana,270.498,blue
79179,superTangerine,324.351,yellow
21846,boringMango,150.173,red
142237,superBanana,173.922,pink
44549,boringBanana,498.11,red
13746,happyMango,487.723,blue
75881,lonelyPumpkin,392.112,red
103934,amazingBanana,386.951,orange
108612,amazingPumpkin,401.145,green
46347,happyApple,414.481,white
154305,amazingWatemelon,473.55,black
129734,coolTangerine,394.276,yellow
148579,amazingPumpkin,442.834,purple
45520,sadMango,490.952,green
66602,amazingPumpkin,184.913,pink
109395,happyAvocado,367.288,purple
76168,coolApple,410.475,green
104053,amazingWatemelon,415.214,pink
63314,happyAvocado,205.73,white
69359,superWatemelon,115.416,purple
145433,superMango,109.328,pink
108922,superApple,224.463,yellow
85239,superBanana,217.77,black
15590,superWatemelon,438.407,white
127451,superApple,484.723,green
109874,superPumpkin,476.522,blue
168907,amazingAvocado,397.379,black
58217,sadWatemelon,422.745,purple
13758,happyPumpkin,490.199,orange
20730,superAvocado,431.417,black
69248,happyPumpkin,484.029,red
51288,lonelyWatemelon,401.123,orange
1168,boringAvocado,352.595,green
90727,amazingMango,252.482,white
154551,sadAvocado,265.976,orange
94891,sadWatemelon,495.661,white
162780,boringApple,302.221,white
165627,amazingWatemelon,439.722,orange
137160,sadBanana,384.278,green
2168,superMango,368.826,blue
98561,coolTangerine,406.572,black
53144,boringWatemelon,109.837,white
94777,lonelyPumpkin,365.651,blue
149086,coolWatemelon,499.128,black
107509,boringTangerine,188.892,pink
5646,superAvocado,369.984,yellow
112563,lonelyTangerine,438.888,blue
114971,amazingAvocado,491.511,red
15619,superApple,369.39,yellow
1720,amazingMango,389.545,black
21512,superAvocado,213.187,yellow
98031,amazingBanana,386.533,black
16869,coolAvocado,468.663,yellow
38878,amazingTangerine,448.145,pink
147710,lonelyAvocado,353.073,yellow
51286,coolBanana,355.205,yellow
145335,sadPumpkin,306.673,green
83700,coolMango,259.928,red
59394,happyTangerine,369.57,yellow
77628,superTangerine,498.558,orange
155166,coolPumpkin,392.635,yellow
45262,coolBanana,231.981,blue
